ffmpeg version 5.1.2-essentials_build-www.gyan.dev Copyright (c) 2000-2022 the FFmpeg developers
  built with gcc 12.1.0 (Rev2, Built by MSYS2 project)
  configuration: --enable-gpl --enable-version3 --enable-static --disable-w32threads --disable-autodetect --enable-fontconfig --enable-iconv --enable-gnutls --enable-libxml2 --enable-gmp --enable-lzma --enable-zlib --enable-libsrt --enable-libssh --enable-libzmq --enable-avisynth --enable-sdl2 --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxvid --enable-libaom --enable-libopenjpeg --enable-libvpx --enable-libass --enable-libfreetype --enable-libfribidi --enable-libvidstab --enable-libvmaf --enable-libzimg --enable-amf --enable-cuda-llvm --enable-cuvid --enable-ffnvcodec --enable-nvdec --enable-nvenc --enable-d3d11va --enable-dxva2 --enable-libmfx --enable-libgme --enable-libopenmpt --enable-libopencore-amrwb --enable-libmp3lame --enable-libtheora --enable-libvo-amrwbenc --enable-libgsm --enable-libopencore-amrnb --enable-libopus --enable-libspeex --enable-libvorbis --enable-librubberband
  libavutil      57. 28.100 / 57. 28.100
  libavcodec     59. 37.100 / 59. 37.100
  libavformat    59. 27.100 / 59. 27.100
  libavdevice    59.  7.100 / 59.  7.100
  libavfilter     8. 44.100 /  8. 44.100
  libswscale      6.  7.100 /  6.  7.100
  libswresample   4.  7.100 /  4.  7.100
  libpostproc    56.  6.100 / 56.  6.100
Input #0, rawvideo, from 'pipe:':
  Duration: N/A, start: 0.000000, bitrate: 3981312 kb/s
  Stream #0:0: Video: rawvideo (BGRA / 0x41524742), bgra, 1920x1080, 3981312 kb/s, 60 tbr, 60 tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (libx264))
[libx264 @ 0000021bee442540] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
[libx264 @ 0000021bee442540] profile High, level 5.0, 4:2:0, 8-bit
[libx264 @ 0000021bee442540] 264 - core 164 r3099 e067ab0 - H.264/MPEG-4 AVC codec - Copyleft 2003-2022 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=12 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=31457 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
Output #0, mp4, to '2023_01_21_11_22_12.mp4':
  Metadata:
    encoder         : Lavf59.27.100
  Stream #0:0: Video: h264 (avc1 / 0x31637661), yuv420p(tv, progressive), 1920x1080, q=2-31, 31457 kb/s, 60 fps, 15360 tbn
    Metadata:
      encoder         : Lavc59.37.100 libx264
    Side data:
      cpb: bitrate max/min/avg: 0/0/31457000 buffer size: 0 vbv_delay: N/A
frame=    1 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=N/A    
frame=   10 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   22 fps= 21 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   35 fps= 22 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   47 fps= 21 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   58 fps= 21 q=19.0 size=     512kB time=-00:00:00.01 bitrate=N/A speed=N/A    
frame=   65 fps= 20 q=24.0 size=    1024kB time=00:00:00.10 bitrate=83835.4kbits/s speed=0.0305x    
frame=   75 fps= 20 q=20.0 size=    1280kB time=00:00:00.26 bitrate=39313.4kbits/s speed=0.0703x    
frame=   83 fps= 19 q=19.0 size=    1536kB time=00:00:00.40 bitrate=31453.1kbits/s speed=0.0931x    
frame=   90 fps= 19 q=19.0 size=    1792kB time=00:00:00.51 bitrate=28410.2kbits/s speed=0.108x    
frame=   99 fps= 18 q=18.0 size=    2304kB time=00:00:00.66 bitrate=28309.4kbits/s speed=0.12x    
frame=  109 fps= 18 q=18.0 size=    2816kB time=00:00:00.83 bitrate=27680.7kbits/s speed=0.137x    
frame=  118 fps= 18 q=18.0 size=    3584kB time=00:00:00.98 bitrate=29856.2kbits/s speed=0.149x    
frame=  124 fps= 17 q=18.0 size=    3840kB time=00:00:01.08 bitrate=29036.1kbits/s speed=0.153x    
frame=  135 fps= 17 q=18.0 size=    4608kB time=00:00:01.26 bitrate=29800.4kbits/s speed=0.162x    
frame=  147 fps= 17 q=18.0 size=    5376kB time=00:00:01.46 bitrate=30026.3kbits/s speed=0.171x    
frame=  159 fps= 17 q=18.0 size=    6144kB time=00:00:01.66 bitrate=30198.0kbits/s speed=0.18x    
frame=  170 fps= 17 q=18.0 size=    6912kB time=00:00:01.85 bitrate=30606.2kbits/s speed=0.189x    
frame=  178 fps= 17 q=18.0 size=    7424kB time=00:00:01.98 bitrate=30663.4kbits/s speed=0.192x    
frame=  185 fps= 17 q=18.0 size=    7680kB time=00:00:02.10 bitrate=29958.6kbits/s speed=0.194x    
frame=  195 fps= 17 q=18.0 size=    8448kB time=00:00:02.26 bitrate=30531.4kbits/s speed=0.196x    
frame=  207 fps= 17 q=18.0 size=    9216kB time=00:00:02.46 bitrate=30606.4kbits/s speed= 0.2x    
frame=  219 fps= 17 q=18.0 size=    9984kB time=00:00:02.66 bitrate=30670.2kbits/s speed=0.203x    
frame=  231 fps= 17 q=18.0 size=   10752kB time=00:00:02.86 bitrate=30725.1kbits/s speed=0.206x    
frame=  243 fps= 17 q=18.0 size=   11520kB time=00:00:03.06 bitrate=30772.9kbits/s speed=0.209x    
frame=  248 fps= 16 q=18.0 size=   11776kB time=00:00:03.15 bitrate=30624.6kbits/s speed=0.207x    
frame=  257 fps= 16 q=18.0 size=   12288kB time=00:00:03.30 bitrate=30503.5kbits/s speed=0.21x    
frame=  262 fps= 16 q=18.0 size=   12800kB time=00:00:03.38 bitrate=30991.9kbits/s speed=0.209x    
frame= 5954 fps= 14 q=29.0 size=  414976kB time=00:01:38.25 bitrate=34600.3kbits/s speed=0.238x    
frame= 5961 fps= 14 q=29.0 size=  415488kB time=00:01:38.36 bitrate=34601.9kbits/s speed=0.238x    
frame= 5969 fps= 14 q=29.0 size=  415744kB time=00:01:38.50 bitrate=34576.4kbits/s speed=0.238x    
frame= 5978 fps= 14 q=29.0 size=  416256kB time=00:01:38.65 bitrate=34566.3kbits/s speed=0.238x    
frame= 5987 fps= 14 q=29.0 size=  416768kB time=00:01:38.80 bitrate=34556.3kbits/s speed=0.238x    
frame= 5995 fps= 14 q=29.0 size=  417280kB time=00:01:38.93 bitrate=34552.1kbits/s speed=0.238x    
frame= 6003 fps= 14 q=29.0 size=  417536kB time=00:01:39.06 bitrate=34526.8kbits/s speed=0.239x    
frame= 6011 fps= 14 q=29.0 size=  418048kB time=00:01:39.20 bitrate=34522.7kbits/s speed=0.239x    
frame= 6019 fps= 14 q=29.0 size=  418304kB time=00:01:39.33 bitrate=34497.4kbits/s speed=0.239x    
frame= 6027 fps= 14 q=29.0 size=  418816kB time=00:01:39.46 bitrate=34493.4kbits/s speed=0.239x    
frame= 6036 fps= 14 q=29.0 size=  419072kB time=00:01:39.61 bitrate=34462.5kbits/s speed=0.239x    
frame= 6043 fps= 14 q=29.0 size=  419584kB time=00:01:39.73 bitrate=34464.2kbits/s speed=0.239x    
frame= 6050 fps= 14 q=29.0 size=  419840kB time=00:01:39.85 bitrate=34444.9kbits/s speed=0.239x    
frame= 6057 fps= 14 q=29.0 size=  420096kB time=00:01:39.96 bitrate=34425.7kbits/s speed=0.239x    
frame= 6068 fps= 14 q=29.0 size=  420608kB time=00:01:40.15 bitrate=34404.6kbits/s speed=0.239x    
frame= 6076 fps= 14 q=29.0 size=  421120kB time=00:01:40.28 bitrate=34400.7kbits/s speed=0.239x    
frame= 6084 fps= 14 q=29.0 size=  421376kB time=00:01:40.41 bitrate=34375.9kbits/s speed=0.239x    
frame= 6093 fps= 14 q=29.0 size=  421888kB time=00:01:40.56 bitrate=34366.3kbits/s speed=0.239x    
frame= 6101 fps= 14 q=29.0 size=  422400kB time=00:01:40.70 bitrate=34362.5kbits/s speed=0.239x    
frame= 6110 fps= 14 q=28.0 size=  422912kB time=00:01:40.85 bitrate=34352.9kbits/s speed=0.239x    
frame= 6118 fps= 14 q=28.0 size=  423168kB time=00:01:40.98 bitrate=34328.3kbits/s speed=0.239x    
frame= 6126 fps= 14 q=28.0 size=  423424kB time=00:01:41.11 bitrate=34303.8kbits/s speed=0.239x    
frame= 6133 fps= 14 q=28.0 size=  423936kB time=00:01:41.23 bitrate=34305.7kbits/s speed=0.239x    
frame= 6139 fps= 14 q=28.0 size=  424192kB time=00:01:41.33 bitrate=34292.6kbits/s speed=0.239x    
frame= 6150 fps= 14 q=28.0 size=  424704kB time=00:01:41.51 bitrate=34271.9kbits/s speed=0.239x    
frame= 6161 fps= 14 q=28.0 size=  425216kB time=00:01:41.70 bitrate=34251.4kbits/s speed=0.239x    
frame= 6169 fps= 14 q=28.0 size=  425728kB time=00:01:41.83 bitrate=34247.7kbits/s speed=0.239x    
frame= 6175 fps= 14 q=28.0 size=  425984kB time=00:01:41.93 bitrate=34234.7kbits/s speed=0.239x    
frame= 6186 fps= 14 q=28.0 size=  426496kB time=00:01:42.11 bitrate=34214.3kbits/s speed=0.239x    
frame= 6197 fps= 14 q=28.0 size=  427264kB time=00:01:42.30 bitrate=34214.5kbits/s speed=0.239x    
frame= 6202 fps= 14 q=28.0 size=  427520kB time=00:01:42.38 bitrate=34207.1kbits/s speed=0.239x    
frame= 6210 fps= 14 q=28.0 size=  427776kB time=00:01:42.51 bitrate=34183.1kbits/s speed=0.239x    
frame= 6218 fps= 14 q=28.0 size=  428288kB time=00:01:42.65 bitrate=34179.6kbits/s speed=0.239x    
frame= 6228 fps= 14 q=28.0 size=  428800kB time=00:01:42.81 bitrate=34165.0kbits/s speed=0.239x    
frame= 6238 fps= 14 q=28.0 size=  429312kB time=00:01:42.98 bitrate=34150.4kbits/s speed=0.239x    
frame= 6249 fps= 14 q=28.0 size=  429824kB time=00:01:43.16 bitrate=34130.4kbits/s speed=0.239x    
frame= 6255 fps= 14 q=28.0 size=  430080kB time=00:01:43.26 bitrate=34117.6kbits/s speed=0.239x    
frame= 6265 fps= 14 q=28.0 size=  430848kB time=00:01:43.43 bitrate=34123.5kbits/s speed=0.239x    
frame= 6273 fps= 14 q=28.0 size=  431104kB time=00:01:43.56 bitrate=34099.8kbits/s speed=0.239x    
frame= 6279 fps= 14 q=28.0 size=  431360kB time=00:01:43.66 bitrate=34087.1kbits/s speed=0.239x    
frame= 6287 fps= 14 q=28.0 size=  431872kB time=00:01:43.80 bitrate=34083.8kbits/s speed=0.239x    
frame= 6294 fps= 14 q=28.0 size=  432128kB time=00:01:43.91 bitrate=34065.7kbits/s speed=0.239x    
frame= 6304 fps= 14 q=28.0 size=  432640kB time=00:01:44.08 bitrate=34051.4kbits/s speed=0.239x    
frame= 6310 fps= 14 q=28.0 size=  433152kB time=00:01:44.18 bitrate=34059.0kbits/s speed=0.239x    
frame= 6322 fps= 14 q=28.0 size=  433664kB time=00:01:44.38 bitrate=34033.9kbits/s speed=0.239x    
frame= 6333 fps= 14 q=28.0 size=  434176kB time=00:01:44.56 bitrate=34014.4kbits/s speed=0.239x    
frame= 6335 fps= 14 q=25.0 size=  434176kB time=00:01:44.60 bitrate=34003.5kbits/s speed=0.239x    
frame= 6348 fps= 14 q=28.0 size=  435200kB time=00:01:44.81 bitrate=34013.3kbits/s speed=0.239x    
frame= 6354 fps= 14 q=28.0 size=  435456kB time=00:01:44.91 bitrate=34000.8kbits/s speed=0.239x    
frame= 6364 fps= 14 q=28.0 size=  435968kB time=00:01:45.08 bitrate=33986.8kbits/s speed=0.239x    
frame= 6373 fps= 14 q=28.0 size=  436480kB time=00:01:45.23 bitrate=33978.2kbits/s speed=0.239x    
frame= 6379 fps= 14 q=28.0 size=  436992kB time=00:01:45.33 bitrate=33985.8kbits/s speed=0.239x    
frame= 6389 fps= 14 q=28.0 size=  437504kB time=00:01:45.50 bitrate=33971.9kbits/s speed=0.239x    
frame= 6398 fps= 14 q=28.0 size=  438016kB time=00:01:45.65 bitrate=33963.3kbits/s speed=0.239x    
frame= 6406 fps= 14 q=28.0 size=  438272kB time=00:01:45.78 bitrate=33940.3kbits/s speed=0.239x    
frame= 6414 fps= 14 q=28.0 size=  438784kB time=00:01:45.91 bitrate=33937.2kbits/s speed=0.239x    
frame= 6423 fps= 14 q=28.0 size=  439296kB time=00:01:46.06 bitrate=33928.8kbits/s speed=0.239x    
frame= 6431 fps= 14 q=28.0 size=  439808kB time=00:01:46.20 bitrate=33925.7kbits/s speed=0.239x    
frame= 6438 fps= 14 q=28.0 size=  440064kB time=00:01:46.31 bitrate=33908.2kbits/s speed=0.239x    
frame= 6448 fps= 14 q=28.0 size=  440576kB time=00:01:46.48 bitrate=33894.5kbits/s speed=0.239x    
frame= 6456 fps= 14 q=28.0 size=  441088kB time=00:01:46.61 bitrate=33891.4kbits/s speed=0.239x    
frame= 6465 fps= 14 q=28.0 size=  441600kB time=00:01:46.76 bitrate=33883.1kbits/s speed=0.239x    
frame= 6474 fps= 14 q=28.0 size=  441856kB time=00:01:46.91 bitrate=33855.2kbits/s speed=0.239x    
frame= 6482 fps= 14 q=28.0 size=  442368kB time=00:01:47.05 bitrate=33852.2kbits/s speed=0.239x    
frame= 6492 fps= 14 q=28.0 size=  442880kB time=00:01:47.21 bitrate=33838.7kbits/s speed=0.239x    
frame= 6502 fps= 14 q=28.0 size=  443392kB time=00:01:47.38 bitrate=33825.2kbits/s speed=0.239x    
frame= 6512 fps= 14 q=28.0 size=  443904kB time=00:01:47.55 bitrate=33811.8kbits/s speed=0.239x    
frame= 6520 fps= 14 q=28.0 size=  444416kB time=00:01:47.68 bitrate=33808.9kbits/s speed=0.239x    
frame= 6528 fps= 14 q=28.0 size=  444672kB time=00:01:47.81 bitrate=33786.5kbits/s speed=0.239x    
frame= 6539 fps= 15 q=28.0 size=  445184kB time=00:01:48.00 bitrate=33768.0kbits/s speed=0.24x    
frame= 6548 fps= 15 q=28.0 size=  445696kB time=00:01:48.15 bitrate=33760.0kbits/s speed=0.24x    
frame= 6556 fps= 15 q=28.0 size=  445952kB time=00:01:48.28 bitrate=33737.8kbits/s speed=0.24x    
frame= 6564 fps= 15 q=28.0 size=  446464kB time=00:01:48.41 bitrate=33735.0kbits/s speed=0.24x    
frame= 6576 fps= 15 q=28.0 size=  446976kB time=00:01:48.61 bitrate=33711.5kbits/s speed=0.24x    
frame= 6585 fps= 15 q=25.0 size=  447232kB time=00:01:48.76 bitrate=33684.2kbits/s speed=0.24x    
frame= 6599 fps= 15 q=28.0 size=  448256kB time=00:01:49.00 bitrate=33689.1kbits/s speed=0.24x    
frame= 6605 fps= 15 q=28.0 size=  448512kB time=00:01:49.10 bitrate=33677.4kbits/s speed=0.24x    
frame= 6614 fps= 15 q=28.0 size=  449024kB time=00:01:49.25 bitrate=33669.6kbits/s speed=0.24x    
frame= 6626 fps= 15 q=28.0 size=  449536kB time=00:01:49.45 bitrate=33646.4kbits/s speed=0.24x    
frame= 6638 fps= 15 q=28.0 size=  450048kB time=00:01:49.65 bitrate=33623.3kbits/s speed=0.24x    
frame= 6650 fps= 15 q=28.0 size=  450816kB time=00:01:49.85 bitrate=33619.3kbits/s speed=0.24x    
frame= 6662 fps= 15 q=28.0 size=  451328kB time=00:01:50.05 bitrate=33596.3kbits/s speed=0.24x    
frame= 6672 fps= 15 q=28.0 size=  451840kB time=00:01:50.21 bitrate=33583.6kbits/s speed=0.24x    
frame= 6682 fps= 15 q=28.0 size=  452352kB time=00:01:50.38 bitrate=33570.9kbits/s speed=0.24x    
frame= 6690 fps= 15 q=28.0 size=  452608kB time=00:01:50.51 bitrate=33549.4kbits/s speed=0.24x    
frame= 6698 fps= 15 q=28.0 size=  453120kB time=00:01:50.65 bitrate=33546.8kbits/s speed=0.24x    
frame= 6710 fps= 15 q=28.0 size=  453632kB time=00:01:50.85 bitrate=33524.1kbits/s speed=0.24x    
frame= 6722 fps= 15 q=28.0 size=  454144kB time=00:01:51.05 bitrate=33501.5kbits/s speed=0.24x    
frame= 6732 fps= 15 q=28.0 size=  454656kB time=00:01:51.21 bitrate=33489.0kbits/s speed=0.241x    
frame= 6739 fps= 15 q=28.0 size=  455168kB time=00:01:51.33 bitrate=33491.6kbits/s speed=0.241x    
frame= 6750 fps= 15 q=28.0 size=  455680kB time=00:01:51.51 bitrate=33474.2kbits/s speed=0.241x    
frame= 6759 fps= 15 q=28.0 size=  456192kB time=00:01:51.66 bitrate=33466.8kbits/s speed=0.241x    
frame= 6767 fps= 15 q=28.0 size=  456448kB time=00:01:51.80 bitrate=33445.6kbits/s speed=0.241x    
frame= 6776 fps= 15 q=28.0 size=  456960kB time=00:01:51.95 bitrate=33438.3kbits/s speed=0.241x    
frame= 6784 fps= 15 q=28.0 size=  457472kB time=00:01:52.08 bitrate=33435.9kbits/s speed=0.241x    
frame= 6794 fps= 15 q=28.0 size=  457984kB time=00:01:52.25 bitrate=33423.6kbits/s speed=0.241x    
frame= 6803 fps= 15 q=28.0 size=  458240kB time=00:01:52.40 bitrate=33397.7kbits/s speed=0.241x    
frame= 6814 fps= 15 q=28.0 size=  459008kB time=00:01:52.58 bitrate=33399.2kbits/s speed=0.241x    
frame= 6823 fps= 15 q=28.0 size=  459264kB time=00:01:52.73 bitrate=33373.3kbits/s speed=0.241x    
frame= 6830 fps= 15 q=28.0 size=  459776kB time=00:01:52.85 bitrate=33376.0kbits/s speed=0.241x    
frame= 6836 fps= 15 q=28.0 size=  460032kB time=00:01:52.95 bitrate=33365.0kbits/s speed=0.241x    
frame= 6849 fps= 15 q=28.0 size=  460800kB time=00:01:53.16 bitrate=33356.7kbits/s speed=0.241x    
frame= 6856 fps= 15 q=28.0 size=  461312kB time=00:01:53.28 bitrate=33359.4kbits/s speed=0.241x    
frame= 6866 fps= 15 q=28.0 size=  461824kB time=00:01:53.45 bitrate=33347.4kbits/s speed=0.241x    
frame= 6876 fps= 15 q=28.0 size=  462336kB time=00:01:53.61 bitrate=33335.4kbits/s speed=0.241x    
frame= 6886 fps= 15 q=28.0 size=  462848kB time=00:01:53.78 bitrate=33323.4kbits/s speed=0.241x    
frame= 6892 fps= 15 q=28.0 size=  463104kB time=00:01:53.88 bitrate=33312.6kbits/s speed=0.241x    
frame= 6904 fps= 15 q=28.0 size=  463616kB time=00:01:54.08 bitrate=33290.9kbits/s speed=0.241x    
frame= 6916 fps= 15 q=28.0 size=  464128kB time=00:01:54.28 bitrate=33269.4kbits/s speed=0.241x    
frame= 6928 fps= 15 q=28.0 size=  464896kB time=00:01:54.48 bitrate=33266.2kbits/s speed=0.241x    
frame= 6940 fps= 15 q=28.0 size=  465408kB time=00:01:54.68 bitrate=33244.8kbits/s speed=0.241x    
frame= 6952 fps= 15 q=28.0 size=  466176kB time=00:01:54.88 bitrate=33241.7kbits/s speed=0.241x    
frame= 6964 fps= 15 q=28.0 size=  466688kB time=00:01:55.08 bitrate=33220.3kbits/s speed=0.241x    
frame= 6976 fps= 15 q=28.0 size=  467200kB time=00:01:55.28 bitrate=33199.1kbits/s speed=0.241x    
frame= 6988 fps= 15 q=28.0 size=  467968kB time=00:01:55.48 bitrate=33196.1kbits/s speed=0.242x    
frame= 7000 fps= 15 q=28.0 size=  468480kB time=00:01:55.68 bitrate=33174.9kbits/s speed=0.242x    
frame= 7012 fps= 15 q=28.0 size=  468992kB time=00:01:55.88 bitrate=33153.9kbits/s speed=0.241x    
frame= 7023 fps= 15 q=28.0 size=  469760kB time=00:01:56.06 bitrate=33155.7kbits/s speed=0.242x    
frame= 7028 fps= 15 q=28.0 size=  470016kB time=00:01:56.15 bitrate=33150.0kbits/s speed=0.241x    
frame= 7036 fps= 15 q=28.0 size=  470272kB time=00:01:56.28 bitrate=33130.0kbits/s speed=0.241x    
frame= 7048 fps= 15 q=27.0 size=  471040kB time=00:01:56.48 bitrate=33127.1kbits/s speed=0.241x    
frame= 7060 fps= 15 q=27.0 size=  471552kB time=00:01:56.68 bitrate=33106.3kbits/s speed=0.241x    
frame= 7071 fps= 15 q=27.0 size=  472064kB time=00:01:56.86 bitrate=33090.2kbits/s speed=0.242x    
frame= 7076 fps= 15 q=27.0 size=  472320kB time=00:01:56.95 bitrate=33084.6kbits/s speed=0.242x    
frame= 7084 fps= 15 q=27.0 size=  472576kB time=00:01:57.08 bitrate=33064.8kbits/s speed=0.241x    
frame= 7097 fps= 15 q=27.0 size=  473600kB time=00:01:57.30 bitrate=33075.3kbits/s speed=0.242x    
frame= 7106 fps= 15 q=27.0 size=  473856kB time=00:01:57.45 bitrate=33050.9kbits/s speed=0.242x    
frame= 7114 fps= 15 q=27.0 size=  474368kB time=00:01:57.58 bitrate=33049.1kbits/s speed=0.242x    
frame= 7126 fps= 15 q=27.0 size=  474880kB time=00:01:57.78 bitrate=33028.6kbits/s speed=0.242x    
frame= 7136 fps= 15 q=27.0 size=  475136kB time=00:01:57.95 bitrate=32999.7kbits/s speed=0.242x    
frame= 7142 fps= 15 q=27.0 size=  475392kB time=00:01:58.05 bitrate=32989.5kbits/s speed=0.242x    
frame= 7150 fps= 15 q=27.0 size=  475904kB time=00:01:58.18 bitrate=32987.8kbits/s speed=0.242x    
frame= 7162 fps= 15 q=27.0 size=  476416kB time=00:01:58.38 bitrate=32967.5kbits/s speed=0.242x    
frame= 7174 fps= 15 q=27.0 size=  476928kB time=00:01:58.58 bitrate=32947.2kbits/s speed=0.242x    
frame= 7186 fps= 15 q=27.0 size=  477440kB time=00:01:58.78 bitrate=32927.1kbits/s speed=0.242x    
frame= 7198 fps= 15 q=27.0 size=  477952kB time=00:01:58.98 bitrate=32907.0kbits/s speed=0.242x    
frame= 7210 fps= 15 q=27.0 size=  478720kB time=00:01:59.18 bitrate=32904.5kbits/s speed=0.242x    
frame= 7222 fps= 15 q=27.0 size=  479232kB time=00:01:59.38 bitrate=32884.5kbits/s speed=0.242x    
frame= 7234 fps= 15 q=27.0 size=  479744kB time=00:01:59.58 bitrate=32864.6kbits/s speed=0.242x    
frame= 7246 fps= 15 q=27.0 size=  480256kB time=00:01:59.78 bitrate=32844.8kbits/s speed=0.242x    
frame= 7258 fps= 15 q=27.0 size=  480768kB time=00:01:59.98 bitrate=32825.0kbits/s speed=0.242x    
frame= 7270 fps= 15 q=27.0 size=  481536kB time=00:02:00.18 bitrate=32822.7kbits/s speed=0.242x    
frame= 7282 fps= 15 q=27.0 size=  482048kB time=00:02:00.38 bitrate=32803.0kbits/s speed=0.242x    
frame= 7294 fps= 15 q=27.0 size=  482560kB time=00:02:00.58 bitrate=32783.4kbits/s speed=0.242x    
frame= 7306 fps= 15 q=27.0 size=  483072kB time=00:02:00.78 bitrate=32763.8kbits/s speed=0.242x    
frame= 7318 fps= 15 q=27.0 size=  483840kB time=00:02:00.98 bitrate=32761.7kbits/s speed=0.242x    
frame= 7330 fps= 15 q=27.0 size=  484352kB time=00:02:01.18 bitrate=32742.2kbits/s speed=0.242x    
frame= 7337 fps= 15 q=27.0 size=  484864kB time=00:02:01.30 bitrate=32745.3kbits/s speed=0.242x    
frame= 7349 fps= 15 q=27.0 size=  485632kB time=00:02:01.50 bitrate=32743.2kbits/s speed=0.242x    
frame= 7357 fps= 15 q=27.0 size=  485888kB time=00:02:01.63 bitrate=32724.5kbits/s speed=0.242x    
frame= 7364 fps= 15 q=27.0 size=  486400kB time=00:02:01.75 bitrate=32727.6kbits/s speed=0.242x    
frame= 7373 fps= 15 q=27.0 size=  486912kB time=00:02:01.90 bitrate=32721.8kbits/s speed=0.242x    
frame= 7383 fps= 15 q=27.0 size=  487424kB time=00:02:02.06 bitrate=32711.4kbits/s speed=0.242x    
frame= 7389 fps= 15 q=27.0 size=  487680kB time=00:02:02.16 bitrate=32701.8kbits/s speed=0.242x    
frame= 7396 fps= 15 q=27.0 size=  487936kB time=00:02:02.28 bitrate=32687.8kbits/s speed=0.242x    
frame= 7408 fps= 15 q=27.0 size=  488704kB time=00:02:02.48 bitrate=32685.8kbits/s speed=0.242x    
frame= 7419 fps= 15 q=27.0 size=  489216kB time=00:02:02.66 bitrate=32671.1kbits/s speed=0.242x    
frame= 7425 fps= 15 q=27.0 size=  489472kB time=00:02:02.76 bitrate=32661.6kbits/s speed=0.242x    
frame= 7432 fps= 15 q=27.0 size=  489984kB time=00:02:02.88 bitrate=32664.7kbits/s speed=0.242x    
frame= 7442 fps= 15 q=27.0 size=  490752kB time=00:02:03.05 bitrate=32671.6kbits/s speed=0.242x    
frame= 7444 fps= 15 q=27.0 size=  491008kB time=00:02:03.08 bitrate=32679.8kbits/s speed=0.242x    
frame= 7453 fps= 15 q=27.0 size=  492032kB time=00:02:03.23 bitrate=32708.1kbits/s speed=0.242x    
frame= 7456 fps= 15 q=27.0 size=  492544kB time=00:02:03.28 bitrate=32728.8kbits/s speed=0.242x    
frame= 7466 fps= 15 q=27.0 size=  493568kB time=00:02:03.45 bitrate=32752.6kbits/s speed=0.242x    
frame= 7468 fps= 15 q=27.0 size=  494080kB time=00:02:03.48 bitrate=32777.7kbits/s speed=0.242x    
frame= 7478 fps= 15 q=27.0 size=  495104kB time=00:02:03.65 bitrate=32801.4kbits/s speed=0.242x    
frame= 7481 fps= 15 q=27.0 size=  495360kB time=00:02:03.70 bitrate=32805.1kbits/s speed=0.242x    
frame= 7491 fps= 15 q=27.0 size=  496384kB time=00:02:03.86 bitrate=32828.7kbits/s speed=0.242x    
frame= 7493 fps= 15 q=27.0 size=  496640kB time=00:02:03.90 bitrate=32836.7kbits/s speed=0.242x    
frame= 7504 fps= 15 q=27.0 size=  497664kB time=00:02:04.08 bitrate=32855.8kbits/s speed=0.242x    
frame= 7514 fps= 15 q=27.0 size=  498688kB time=00:02:04.25 bitrate=32879.3kbits/s speed=0.242x    
frame= 7516 fps= 15 q=27.0 size=  498944kB time=00:02:04.28 bitrate=32887.3kbits/s speed=0.241x    
frame= 7528 fps= 15 q=27.0 size=  499968kB time=00:02:04.48 bitrate=32901.9kbits/s speed=0.241x    
frame= 7537 fps= 15 q=27.0 size=  500736kB time=00:02:04.63 bitrate=32912.8kbits/s speed=0.242x    
frame= 7544 fps= 15 q=27.0 size=  501248kB time=00:02:04.75 bitrate=32915.6kbits/s speed=0.241x    
frame= 7552 fps= 15 q=27.0 size=  502016kB time=00:02:04.88 bitrate=32930.8kbits/s speed=0.241x    
frame= 7561 fps= 15 q=27.0 size=  502528kB time=00:02:05.03 bitrate=32924.9kbits/s speed=0.242x    
frame= 7568 fps= 15 q=27.0 size=  502784kB time=00:02:05.15 bitrate=32910.9kbits/s speed=0.241x    
frame= 7576 fps= 15 q=27.0 size=  503296kB time=00:02:05.28 bitrate=32909.4kbits/s speed=0.241x    
frame= 7584 fps= 15 q=27.0 size=  503552kB time=00:02:05.41 bitrate=32891.1kbits/s speed=0.241x    
frame= 7595 fps= 15 q=27.0 size=  504064kB time=00:02:05.60 bitrate=32876.5kbits/s speed=0.242x    
frame= 7602 fps= 15 q=27.0 size=  504576kB time=00:02:05.71 bitrate=32879.4kbits/s speed=0.241x    
